51422,12947745.41,4832752.027,12947745.41,4832752.027
51423,12947746.97,4832751.882,12947746.97,4832751.882
51424,12947748.75,4832752.171,12947748.75,4832752.171
51425,12947750.31,4832751.882,12947750.31,4832751.882
51426,12947751.87,4832752.027,12947751.87,4832752.027
51427,12947753.21,4832751.882,12947753.21,4832751.882
51428,12947755.21,4832752.171,12947755.21,4832752.171
51429,12947756.55,4832752.461,12947756.55,4832752.461
51430,12947757.88,4832752.605,12947757.88,4832752.605
51431,12947759.77,4832752.75,12947759.77,4832752.75
51432,12947761.11,4832752.605,12947761.11,4832752.605
51433,12947762.45,4832752.461,12947762.45,4832752.461
51434,12947764.45,4832752.75,12947764.45,4832752.75
51435,12947765.9,4832752.75,12947765.9,4832752.75
51436,12947767.23,4832752.895,12947767.23,4832752.895
51437,12947769.12,4832752.75,12947769.12,4832752.75
51438,12947770.46,4832753.184,12947770.46,4832753.184
51439,12947771.91,4832753.473,12947771.91,4832753.473
51440,12947773.91,4832753.473,12947773.91,4832753.473
51441,12947775.36,4832753.618,12947775.36,4832753.618
51442,12947777.03,4832753.907,12947777.03,4832753.907
51443,12947778.48,4832754.052,12947778.48,4832754.052
51444,12947779.81,4832754.052,12947779.81,4832754.052
51445,12947781.48,4832754.486,12947781.48,4832754.486
51446,12947782.93,4832754.631,12947782.93,4832754.631
51447,12947784.49,4832754.631,12947784.49,4832754.631
51448,12947785.93,4832755.065,12947785.93,4832755.065
51449,12947787.72,4832755.354,12947787.72,4832755.354
51450,12947789.27,4832755.354,12947789.27,4832755.354
51451,12947790.94,4832755.499,12947790.94,4832755.499
51452,12947792.61,4832755.788,12947792.61,4832755.788
51453,12947793.95,4832755.643,12947793.95,4832755.643
51454,12947795.28,4832755.499,12947795.28,4832755.499
51455,12947797.29,4832755.499,12947797.29,4832755.499
51456,12947798.62,4832755.499,12947798.62,4832755.499
51457,12947800.29,4832755.209,12947800.29,4832755.209
51458,12947801.85,4832755.209,12947801.85,4832755.209
51459,12947803.3,4832755.354,12947803.3,4832755.354
51460,12947804.97,4832755.354,12947804.97,4832755.354
51461,12947806.42,4832755.643,12947806.42,4832755.643
51462,12947808.09,4832755.643,12947808.09,4832755.643
51463,12947809.87,4832755.932,12947809.87,4832755.932
51464,12947811.43,4832755.643,12947811.43,4832755.643
51465,12947812.87,4832755.932,12947812.87,4832755.932
51466,12947814.21,4832756.222,12947814.21,4832756.222
51467,12947815.77,4832756.222,12947815.77,4832756.222
51468,12947817.55,4832756.222,12947817.55,4832756.222
51469,12947819.11,4832756.077,12947819.11,4832756.077
51470,12947820.78,4832756.511,12947820.78,4832756.511
51471,12947822.22,4832756.222,12947822.22,4832756.222
51472,12947824.01,4832756.366,12947824.01,4832756.366
51473,12947825.68,4832756.366,12947825.68,4832756.366
51474,12947827.01,4832756.077,12947827.01,4832756.077
51475,12947828.24,4832756.077,12947828.24,4832756.077
51476,12947830.02,4832756.366,12947830.02,4832756.366
51477,12947831.13,4832756.222,12947831.13,4832756.222
51478,12947832.8,4832756.077,12947832.8,4832756.077
51479,12947833.91,4832755.932,12947833.91,4832755.932
51480,12947835.47,4832756.077,12947835.47,4832756.077
51481,12947837.03,4832755.932,12947837.03,4832755.932
51482,12947838.7,4832755.788,12947838.7,4832755.788
51483,12947840.15,4832755.932,12947840.15,4832755.932
51484,12947841.93,4832755.932,12947841.93,4832755.932
51485,12947843.15,4832755.932,12947843.15,4832755.932
51486,12947845.04,4832756.222,12947845.04,4832756.222
51487,12947846.38,4832756.222,12947846.38,4832756.222
51488,12947847.72,4832756.511,12947847.72,4832756.511
51489,12947849.39,4832756.366,12947849.39,4832756.366
51490,12947850.83,4832756.511,12947850.83,4832756.511
51491,12947852.84,4832756.366,12947852.84,4832756.366
51492,12947854.17,4832756.366,12947854.17,4832756.366
51493,12947855.62,4832756.366,12947855.62,4832756.366
51494,12947857.62,4832756.511,12947857.62,4832756.511
51495,12947858.96,4832756.366,12947858.96,4832756.366
51496,12947860.63,4832756.222,12947860.63,4832756.222
51497,12947862.08,4832755.932,12947862.08,4832755.932
51498,12947863.63,4832755.499,12947863.63,4832755.499
51499,12947865.42,4832755.209,12947865.42,4832755.209
51500,12947866.86,4832754.92,12947866.86,4832754.92
51501,12947868.53,4832754.486,12947868.53,4832754.486
51502,12947869.98,4832754.486,12947869.98,4832754.486
51503,12947871.87,4832754.486,12947871.87,4832754.486
51504,12947873.32,4832754.052,12947873.32,4832754.052
51505,12947875.1,4832753.907,12947875.1,4832753.907
51506,12947876.55,4832753.907,12947876.55,4832753.907
51507,12947878.33,4832754.197,12947878.33,4832754.197
51508,12947880,4832754.486,12947880,4832754.486
51509,12947881.67,4832754.341,12947881.67,4832754.341
51510,12947883.34,4832754.341,12947883.34,4832754.341
51511,12947885.12,4832754.341,12947885.12,4832754.341
51512,12947886.9,4832754.341,12947886.9,4832754.341
51513,12947888.46,4832754.052,12947888.46,4832754.052
51514,12947890.24,4832753.907,12947890.24,4832753.907
51515,12947891.91,4832753.907,12947891.91,4832753.907
51516,12947893.47,4832754.052,12947893.47,4832754.052
51517,12947894.92,4832753.907,12947894.92,4832753.907
51518,12947897.03,4832754.197,12947897.03,4832754.197
51519,12947898.48,4832754.197,12947898.48,4832754.197
51520,12947900.15,4832754.197,12947900.15,4832754.197
51521,12947901.82,4832754.486,12947901.82,4832754.486
51522,12947903.15,4832754.341,12947903.15,4832754.341
51523,12947904.93,4832754.052,12947904.93,4832754.052
51524,12947906.49,4832754.052,12947906.49,4832754.052
51525,12947908.16,4832754.197,12947908.16,4832754.197
51526,12947909.61,4832754.341,12947909.61,4832754.341
51527,12947911.61,4832754.052,12947911.61,4832754.052
51528,12947913.17,4832753.763,12947913.17,4832753.763
51529,12947914.73,4832753.618,12947914.73,4832753.618
51530,12947916.29,4832753.618,12947916.29,4832753.618
51531,12947918.18,4832753.763,12947918.18,4832753.763
51532,12947920.07,4832753.618,12947920.07,4832753.618
51533,12947921.74,4832753.907,12947921.74,4832753.907
51534,12947923.3,4832753.763,12947923.3,4832753.763
51535,12947924.86,4832753.763,12947924.86,4832753.763
51536,12947926.64,4832753.618,12947926.64,4832753.618
51537,12947928.2,4832753.618,12947928.2,4832753.618
51538,12947929.65,4832753.329,12947929.65,4832753.329
51539,12947931.54,4832753.329,12947931.54,4832753.329
51540,12947933.1,4832753.329,12947933.1,4832753.329
51541,12947934.88,4832753.184,12947934.88,4832753.184
51542,12947936.55,4832753.184,12947936.55,4832753.184
51543,12947938,4832753.329,12947938,4832753.329
51544,12947939.67,4832753.329,12947939.67,4832753.329
51545,12947941.56,4832753.763,12947941.56,4832753.763
51546,12947943.12,4832753.618,12947943.12,4832753.618
51547,12947945.01,4832753.763,12947945.01,4832753.763
51548,12947946.68,4832754.052,12947946.68,4832754.052
51549,12947948.24,4832754.052,12947948.24,4832754.052
51550,12947949.91,4832754.197,12947949.91,4832754.197
51551,12947951.24,4832754.052,12947951.24,4832754.052
51552,12947952.91,4832754.486,12947952.91,4832754.486
51553,12947954.47,4832754.341,12947954.47,4832754.341
51554,12947956.25,4832754.775,12947956.25,4832754.775
51555,12947957.59,4832754.486,12947957.59,4832754.486
51556,12947959.15,4832754.197,12947959.15,4832754.197
51557,12947960.71,4832754.486,12947960.71,4832754.486
51558,12947962.49,4832754.052,12947962.49,4832754.052
51559,12947964.38,4832754.052,12947964.38,4832754.052
51560,12947965.94,4832754.052,12947965.94,4832754.052
51561,12947967.38,4832753.763,12947967.38,4832753.763
51562,12947969.28,4832754.052,12947969.28,4832754.052
51563,12947970.61,4832753.907,12947970.61,4832753.907
51564,12947972.28,4832754.052,12947972.28,4832754.052
51565,12947973.73,4832753.907,12947973.73,4832753.907
51566,12947975.29,4832754.341,12947975.29,4832754.341
51567,12947977.07,4832754.197,12947977.07,4832754.197
51568,12947978.74,4832754.341,12947978.74,4832754.341
51569,12947980.52,4832753.763,12947980.52,4832753.763
51570,12947981.97,4832753.907,12947981.97,4832753.907
51571,12947983.86,4832753.618,12947983.86,4832753.618
51572,12947985.31,4832753.618,12947985.31,4832753.618
51573,12947986.98,4832753.763,12947986.98,4832753.763
51574,12947988.87,4832754.052,12947988.87,4832754.052
51575,12947990.32,4832753.763,12947990.32,4832753.763
51576,12947991.88,4832754.052,12947991.88,4832754.052
51577,12947993.43,4832754.486,12947993.43,4832754.486
51578,12947994.99,4832754.486,12947994.99,4832754.486
51579,12947996.77,4832754.486,12947996.77,4832754.486
51580,12947998.22,4832754.92,12947998.22,4832754.92
51581,12948000.22,4832755.065,12948000.22,4832755.065
51582,12948001.89,4832755.065,12948001.89,4832755.065
51583,12948003.34,4832755.209,12948003.34,4832755.209
51584,12948005.34,4832755.354,12948005.34,4832755.354
51585,12948007.01,4832755.932,12948007.01,4832755.932
51586,12948008.46,4832755.932,12948008.46,4832755.932
51587,12948010.47,4832756.511,12948010.47,4832756.511
51588,12948012.02,4832756.656,12948012.02,4832756.656
51589,12948013.58,4832756.8,12948013.58,4832756.8
51590,12948015.25,4832756.8,12948015.25,4832756.8
51591,12948016.81,4832756.945,12948016.81,4832756.945
51592,12948018.59,4832756.8,12948018.59,4832756.8
51593,12948020.15,4832756.8,12948020.15,4832756.8
51594,12948021.49,4832756.945,12948021.49,4832756.945
51595,12948022.82,4832757.09,12948022.82,4832757.09
51596,12948024.94,4832757.09,12948024.94,4832757.09
51597,12948026.27,4832757.234,12948026.27,4832757.234
51598,12948027.83,4832756.945,12948027.83,4832756.945
51599,12948029.17,4832757.09,12948029.17,4832757.09
51600,12948030.95,4832757.234,12948030.95,4832757.234
51601,12948032.4,4832757.09,12948032.4,4832757.09
51602,12948034.4,4832757.524,12948034.4,4832757.524
51603,12948035.85,4832757.379,12948035.85,4832757.379
51604,12948037.63,4832757.668,12948037.63,4832757.668
51605,12948038.96,4832757.958,12948038.96,4832757.958
51606,12948040.63,4832758.102,12948040.63,4832758.102
51607,12948042.41,4832758.392,12948042.41,4832758.392
51608,12948043.97,4832758.392,12948043.97,4832758.392
51609,12948045.42,4832758.826,12948045.42,4832758.826
51610,12948046.76,4832758.826,12948046.76,4832758.826
51611,12948048.31,4832758.97,12948048.31,4832758.97
51612,12948049.98,4832759.115,12948049.98,4832759.115
51613,12948051.43,4832759.115,12948051.43,4832759.115
51614,12948053.43,4832759.26,12948053.43,4832759.26
51615,12948054.77,4832759.115,12948054.77,4832759.115
51616,12948056.11,4832758.97,12948056.11,4832758.97
51617,12948058.11,4832759.26,12948058.11,4832759.26
51618,12948059.56,4832759.26,12948059.56,4832759.26
51619,12948061,4832759.26,12948061,4832759.26
51620,12948062.67,4832759.404,12948062.67,4832759.404
51621,12948064.23,4832759.549,12948064.23,4832759.549
51622,12948065.68,4832759.549,12948065.68,4832759.549
51623,12948067.68,4832760.128,12948067.68,4832760.128
51624,12948069.13,4832760.128,12948069.13,4832760.128
51625,12948070.8,4832760.128,12948070.8,4832760.128
51626,12948072.36,4832760.417,12948072.36,4832760.417
51627,12948073.92,4832760.706,12948073.92,4832760.706
51628,12948075.59,4832760.996,12948075.59,4832760.996
51629,12948077.15,4832760.851,12948077.15,4832760.851
51630,12948078.59,4832761.285,12948078.59,4832761.285
51631,12948080.37,4832761.14,12948080.37,4832761.14
51632,12948081.49,4832761.14,12948081.49,4832761.14
51633,12948083.27,4832761.43,12948083.27,4832761.43
51634,12948084.72,4832761.285,12948084.72,4832761.285
51635,12948086.61,4832761.719,12948086.61,4832761.719
51636,12948087.94,4832761.574,12948087.94,4832761.574
51637,12948089.72,4832761.285,12948089.72,4832761.285
51638,12948090.95,4832761.574,12948090.95,4832761.574
51639,12948092.62,4832761.574,12948092.62,4832761.574
51640,12948093.96,4832761.719,12948093.96,4832761.719
51641,12948095.62,4832762.008,12948095.62,4832762.008
51642,12948097.18,4832761.864,12948097.18,4832761.864
51643,12948098.85,4832761.719,12948098.85,4832761.719
51644,12948100.41,4832761.864,12948100.41,4832761.864
51645,12948101.86,4832761.864,12948101.86,4832761.864
51646,12948103.31,4832761.719,12948103.31,4832761.719
51647,12948104.98,4832761.719,12948104.98,4832761.719
51648,12948106.65,4832761.574,12948106.65,4832761.574
51649,12948108.43,4832761.43,12948108.43,4832761.43
51650,12948109.65,4832760.706,12948109.65,4832760.706
51651,12948111.43,4832760.562,12948111.43,4832760.562
51652,12948112.99,4832760.128,12948112.99,4832760.128
51653,12948114.66,4832759.694,12948114.66,4832759.694
51654,12948116.33,4832759.549,12948116.33,4832759.549
51655,12948117.78,4832759.115,12948117.78,4832759.115
51656,12948119.22,4832758.826,12948119.22,4832758.826
51657,12948121.01,4832758.826,12948121.01,4832758.826
51658,12948122.23,4832758.826,12948122.23,4832758.826
51659,12948123.79,4832758.392,12948123.79,4832758.392
51660,12948125.46,4832758.536,12948125.46,4832758.536
51661,12948127.13,4832758.392,12948127.13,4832758.392
51662,12948128.24,4832758.247,12948128.24,4832758.247
51663,12948129.91,4832758.392,12948129.91,4832758.392
51664,12948131.25,4832758.102,12948131.25,4832758.102
51665,12948132.81,4832757.813,12948132.81,4832757.813
51666,12948134.59,4832757.813,12948134.59,4832757.813
51667,12948136.15,4832757.524,12948136.15,4832757.524
51668,12948137.81,4832757.379,12948137.81,4832757.379
51669,12948139.26,4832757.524,12948139.26,4832757.524
51670,12948140.82,4832757.668,12948140.82,4832757.668
51671,12948142.38,4832757.813,12948142.38,4832757.813
51672,12948143.83,4832757.668,12948143.83,4832757.668
51673,12948145.5,4832757.524,12948145.5,4832757.524
51674,12948147.05,4832757.668,12948147.05,4832757.668
51675,12948148.5,4832757.813,12948148.5,4832757.813
51676,12948149.84,4832757.813,12948149.84,4832757.813
51677,12948151.51,4832758.102,12948151.51,4832758.102
51678,12948153.18,4832757.958,12948153.18,4832757.958
51679,12948154.85,4832757.668,12948154.85,4832757.668
51680,12948156.29,4832757.958,12948156.29,4832757.958
51681,12948157.74,4832757.813,12948157.74,4832757.813
51682,12948159.19,4832757.813,12948159.19,4832757.813
51683,12948160.86,4832757.524,12948160.86,4832757.524
51684,12948162.19,4832757.668,12948162.19,4832757.668
51685,12948163.75,4832757.524,12948163.75,4832757.524
51686,12948165.09,4832757.379,12948165.09,4832757.379
51687,12948166.87,4832757.379,12948166.87,4832757.379
51688,12948168.32,4832757.524,12948168.32,4832757.524
51689,12948169.99,4832757.668,12948169.99,4832757.668
51690,12948171.43,4832757.524,12948171.43,4832757.524
51691,12948173.21,4832757.668,12948173.21,4832757.668
51692,12948174.33,4832757.668,12948174.33,4832757.668
51693,12948176,4832757.813,12948176,4832757.813
51694,12948177.56,4832758.102,12948177.56,4832758.102
51695,12948178.89,4832757.813,12948178.89,4832757.813
51696,12948180.56,4832758.102,12948180.56,4832758.102
51697,12948182.01,4832758.392,12948182.01,4832758.392
51698,12948183.57,4832758.102,12948183.57,4832758.102
51699,12948184.79,4832758.247,12948184.79,4832758.247
51700,12948186.13,4832758.392,12948186.13,4832758.392
51701,12948187.35,4832757.958,12948187.35,4832757.958
51702,12948189.02,4832758.102,12948189.02,4832758.102
51703,12948190.47,4832757.958,12948190.47,4832757.958
51704,12948192.03,4832757.813,12948192.03,4832757.813
51705,12948193.59,4832758.102,12948193.59,4832758.102
51706,12948194.92,4832758.247,12948194.92,4832758.247
51707,12948196.59,4832757.958,12948196.59,4832757.958
51708,12948198.26,4832757.958,12948198.26,4832757.958
51709,12948199.6,4832757.813,12948199.6,4832757.813
51710,12948201.27,4832758.247,12948201.27,4832758.247
51711,12948203.05,4832757.958,12948203.05,4832757.958
51712,12948204.72,4832757.813,12948204.72,4832757.813
51713,12948206.28,4832758.102,12948206.28,4832758.102
51714,12948207.72,4832758.247,12948207.72,4832758.247
51715,12948209.5,4832758.392,12948209.5,4832758.392
51716,12948210.95,4832758.392,12948210.95,4832758.392
51717,12948212.73,4832758.247,12948212.73,4832758.247
51718,12948214.29,4832757.958,12948214.29,4832757.958
51719,12948216.18,4832758.247,12948216.18,4832758.247
51720,12948217.52,4832757.958,12948217.52,4832757.958
51721,12948218.97,4832757.813,12948218.97,4832757.813
51722,12948220.97,4832757.958,12948220.97,4832757.958
51723,12948222.31,4832758.102,12948222.31,4832758.102
51724,12948223.98,4832758.102,12948223.98,4832758.102
51725,12948225.53,4832758.247,12948225.53,4832758.247
51726,12948227.2,4832758.247,12948227.2,4832758.247
51727,12948228.76,4832758.392,12948228.76,4832758.392
51728,12948230.32,4832758.392,12948230.32,4832758.392
51729,12948231.77,4832758.247,12948231.77,4832758.247
51730,12948233.33,4832757.958,12948233.33,4832757.958
51731,12948234.77,4832758.247,12948234.77,4832758.247
51732,12948236.56,4832757.813,12948236.56,4832757.813
51733,12948237.89,4832757.668,12948237.89,4832757.668
51734,12948239.89,4832757.379,12948239.89,4832757.379
51735,12948241.23,4832757.379,12948241.23,4832757.379
51736,12948242.9,4832757.668,12948242.9,4832757.668
51737,12948244.24,4832757.813,12948244.24,4832757.813
51738,12948245.68,4832757.813,12948245.68,4832757.813
51739,12948247.13,4832758.102,12948247.13,4832758.102
51740,12948248.58,4832758.247,12948248.58,4832758.247
51741,12948250.02,4832758.102,12948250.02,4832758.102
51742,12948251.36,4832758.392,12948251.36,4832758.392
51743,12948253.03,4832758.247,12948253.03,4832758.247
51744,12948254.59,4832758.392,12948254.59,4832758.392
51745,12948256.04,4832758.826,12948256.04,4832758.826
51746,12948257.59,4832758.826,12948257.59,4832758.826
51747,12948259.15,4832759.115,12948259.15,4832759.115
51748,12948260.82,4832759.549,12948260.82,4832759.549
51749,12948262.38,4832759.549,12948262.38,4832759.549
51750,12948263.72,4832759.983,12948263.72,4832759.983
51751,12948265.5,4832760.128,12948265.5,4832760.128
51752,12948266.61,4832759.983,12948266.61,4832759.983
51753,12948268.39,4832760.272,12948268.39,4832760.272
51754,12948269.62,4832759.549,12948269.62,4832759.549
51755,12948271.29,4832758.826,12948271.29,4832758.826
51756,12948272.4,4832758.247,12948272.4,4832758.247
51757,12948273.18,4832756.8,12948273.18,4832756.8
51758,12948273.62,4832755.643,12948273.62,4832755.643
51759,12948274.63,4832754.052,12948274.63,4832754.052
51760,12948274.74,4832752.461,12948274.74,4832752.461
51761,12948274.85,4832750.725,12948274.85,4832750.725
51762,12948275.29,4832748.989,12948275.29,4832748.989
51763,12948275.52,4832747.398,12948275.52,4832747.398
51764,12948275.29,4832745.228,12948275.29,4832745.228
51765,12948275.18,4832743.636,12948275.18,4832743.636
51766,12948275.29,4832742.045,12948275.29,4832742.045
51767,12948274.96,4832740.165,12948274.96,4832740.165
51768,12948274.85,4832738.718,12948274.85,4832738.718
51769,12948274.96,4832737.271,12948274.96,4832737.271
51770,12948274.74,4832735.68,12948274.74,4832735.68
51771,12948274.74,4832733.799,12948274.74,4832733.799
51772,12948274.85,4832732.353,12948274.85,4832732.353
51773,12948274.74,4832730.762,12948274.74,4832730.762
51774,12948274.85,4832729.17,12948274.85,4832729.17
51775,12948274.63,4832727.868,12948274.63,4832727.868
51776,12948274.74,4832726.132,12948274.74,4832726.132
51777,12948274.74,4832724.686,12948274.74,4832724.686
51778,12948274.63,4832722.95,12948274.63,4832722.95
51779,12948274.63,4832721.648,12948274.63,4832721.648
51780,12948274.29,4832719.912,12948274.29,4832719.912
51781,12948274.52,4832718.61,12948274.52,4832718.61
51782,12948274.07,4832716.73,12948274.07,4832716.73
51783,12948274.18,4832715.138,12948274.18,4832715.138
51784,12948274.07,4832713.692,12948274.07,4832713.692
51785,12948274.4,4832712.1,12948274.4,4832712.1
51786,12948274.52,4832710.22,12948274.52,4832710.22
51787,12948274.29,4832708.484,12948274.29,4832708.484
51788,12948274.52,4832707.327,12948274.52,4832707.327
51789,12948274.52,4832705.591,12948274.52,4832705.591
51790,12948274.29,4832704,12948274.29,4832704
51791,12948274.18,4832702.553,12948274.18,4832702.553
51792,12948274.29,4832700.817,12948274.29,4832700.817
51793,12948274.18,4832699.226,12948274.18,4832699.226
51794,12948274.07,4832697.779,12948274.07,4832697.779
51795,12948274.29,4832696.043,12948274.29,4832696.043
51796,12948274.4,4832694.452,12948274.4,4832694.452
51797,12948274.29,4832693.15,12948274.29,4832693.15
51798,12948274.4,4832691.269,12948274.4,4832691.269
51799,12948274.74,4832689.389,12948274.74,4832689.389
51800,12948274.4,4832688.087,12948274.4,4832688.087
51801,12948274.74,4832686.496,12948274.74,4832686.496
51802,12948275.07,4832685.194,12948275.07,4832685.194
51803,12948274.96,4832683.747,12948274.96,4832683.747
51804,12948275.07,4832682.011,12948275.07,4832682.011
51805,12948274.85,4832680.275,12948274.85,4832680.275
51806,12948274.96,4832678.973,12948274.96,4832678.973
51807,12948275.07,4832677.382,12948275.07,4832677.382
51808,12948275.07,4832676.08,12948275.07,4832676.08
51809,12948275.41,4832674.344,12948275.41,4832674.344
51810,12948275.29,4832672.753,12948275.29,4832672.753
51811,12948275.07,4832671.451,12948275.07,4832671.451
51812,12948275.63,4832669.715,12948275.63,4832669.715
51813,12948275.41,4832668.413,12948275.41,4832668.413
51814,12948275.74,4832666.677,12948275.74,4832666.677
51815,12948275.85,4832665.375,12948275.85,4832665.375
51816,12948275.74,4832663.784,12948275.74,4832663.784
51817,12948275.85,4832662.338,12948275.85,4832662.338
51818,12948276.19,4832660.602,12948276.19,4832660.602
51819,12948276.07,4832659.3,12948276.07,4832659.3
51820,12948276.07,4832657.564,12948276.07,4832657.564
51821,12948276.41,4832655.973,12948276.41,4832655.973
51822,12948276.19,4832654.671,12948276.19,4832654.671
51823,12948276.41,4832653.369,12948276.41,4832653.369
51824,12948276.07,4832651.488,12948276.07,4832651.488
51825,12948276.07,4832650.186,12948276.07,4832650.186
51826,12948276.07,4832648.45,12948276.07,4832648.45
51827,12948275.74,4832647.293,12948275.74,4832647.293
51828,12948275.96,4832645.557,12948275.96,4832645.557
51829,12948275.96,4832644.255,12948275.96,4832644.255
51830,12948275.85,4832642.519,12948275.85,4832642.519
51831,12948275.85,4832641.073,12948275.85,4832641.073
51832,12948275.96,4832639.771,12948275.96,4832639.771
51833,12948275.63,4832638.469,12948275.63,4832638.469
51834,12948275.63,4832636.878,12948275.63,4832636.878
51835,12948275.41,4832635.576,12948275.41,4832635.576
51836,12948275.52,4832633.695,12948275.52,4832633.695
51837,12948275.52,4832632.538,12948275.52,4832632.538
51838,12948275.52,4832631.091,12948275.52,4832631.091
51839,12948275.52,4832630.079,12948275.52,4832630.079
51840,12948275.85,4832628.777,12948275.85,4832628.777
51841,12948276.3,4832627.764,12948276.3,4832627.764
51842,12948276.19,4832626.462,12948276.19,4832626.462
51843,12948276.41,4832625.16,12948276.41,4832625.16
51844,12948276.74,4832624.292,12948276.74,4832624.292
51845,12948276.74,4832622.701,12948276.74,4832622.701
51846,12948276.63,4832621.688,12948276.63,4832621.688
51847,12948276.3,4832620.387,12948276.3,4832620.387
51848,12948276.52,4832619.085,12948276.52,4832619.085
51849,12948276.19,4832617.638,12948276.19,4832617.638
51850,12948276.07,4832616.481,12948276.07,4832616.481
51851,12948276.19,4832615.034,12948276.19,4832615.034
51852,12948276.07,4832613.732,12948276.07,4832613.732
51853,12948276.19,4832612.286,12948276.19,4832612.286
51854,12948276.07,4832610.839,12948276.07,4832610.839
51855,12948276.19,4832609.392,12948276.19,4832609.392
51856,12948276.07,4832608.091,12948276.07,4832608.091
51857,12948276.52,4832606.21,12948276.52,4832606.21
51858,12948276.52,4832605.053,12948276.52,4832605.053
51859,12948276.74,4832603.606,12948276.74,4832603.606
51860,12948276.74,4832601.87,12948276.74,4832601.87
51861,12948276.63,4832600.568,12948276.63,4832600.568
51862,12948276.74,4832599.266,12948276.74,4832599.266
51863,12948276.63,4832597.675,12948276.63,4832597.675
51864,12948276.63,4832596.084,12948276.63,4832596.084
51865,12948276.41,4832594.348,12948276.41,4832594.348
51866,12948276.41,4832593.046,12948276.41,4832593.046
51867,12948276.63,4832591.744,12948276.63,4832591.744
51868,12948276.74,4832590.298,12948276.74,4832590.298
51869,12948276.41,4832588.996,12948276.41,4832588.996
51870,12948276.52,4832587.26,12948276.52,4832587.26
51871,12948276.3,4832585.813,12948276.3,4832585.813
51872,12948276.41,4832584.656,12948276.41,4832584.656
51873,12948276.52,4832582.92,12948276.52,4832582.92
51874,12948276.3,4832581.618,12948276.3,4832581.618
51875,12948276.52,4832579.738,12948276.52,4832579.738
51876,12948276.52,4832578.436,12948276.52,4832578.436
51877,12948276.3,4832576.844,12948276.3,4832576.844
51878,12948276.52,4832575.542,12948276.52,4832575.542
51879,12948276.19,4832573.807,12948276.19,4832573.807
51880,12948276.3,4832572.071,12948276.3,4832572.071
51881,12948276.07,4832570.913,12948276.07,4832570.913
51882,12948276.07,4832569.178,12948276.07,4832569.178
51883,12948276.41,4832567.297,12948276.41,4832567.297
51884,12948276.3,4832566.14,12948276.3,4832566.14
51885,12948276.3,4832564.404,12948276.3,4832564.404
51886,12948276.52,4832562.668,12948276.52,4832562.668
51887,12948276.63,4832561.511,12948276.63,4832561.511
51888,12948276.63,4832559.919,12948276.63,4832559.919
51889,12948276.96,4832558.473,12948276.96,4832558.473
51890,12948276.85,4832557.026,12948276.85,4832557.026
51891,12948276.85,4832555.29,12948276.85,4832555.29
51892,12948276.96,4832553.699,12948276.96,4832553.699
51893,12948277.19,4832552.542,12948277.19,4832552.542
51894,12948277.19,4832550.951,12948277.19,4832550.951
51895,12948277.52,4832549.215,12948277.52,4832549.215
51896,12948277.19,4832547.768,12948277.19,4832547.768
51897,12948277.41,4832546.466,12948277.41,4832546.466
51898,12948277.52,4832545.164,12948277.52,4832545.164
51899,12948277.52,4832543.428,12948277.52,4832543.428
51900,12948277.52,4832541.982,12948277.52,4832541.982
51909,12948273.18,4832524.768,12948277.97,4832524.768
51910,12948274.74,4832523.176,12948277.97,4832523.176
51911,12948276.96,4832522.164,12948278.52,4832522.164
51912,12948278.52,4832520.428,12948278.52,4832520.428
51918,12948280.86,4832515.944,12948280.86,4832515.944
51919,12948280.75,4832514.642,12948280.75,4832514.642
51920,12948280.64,4832513.918,12948280.64,4832513.918
51921,12948280.75,4832512.617,12948280.75,4832512.617
51922,12948280.75,4832511.749,12948280.75,4832511.749
51923,12948280.97,4832510.881,12948280.97,4832510.881
51924,12948281.31,4832509.868,12948281.31,4832509.868
51925,12948281.31,4832508.566,12948281.31,4832508.566
51926,12948281.08,4832507.554,12948281.08,4832507.554
51927,12948281.31,4832506.686,12948281.31,4832506.686
51928,12948281.42,4832505.384,12948281.42,4832505.384
51929,12948281.08,4832504.516,12948281.08,4832504.516
51930,12948280.86,4832503.069,12948280.86,4832503.069
51931,12948280.97,4832502.057,12948280.97,4832502.057
51932,12948280.75,4832500.465,12948280.75,4832500.465
51933,12948280.86,4832499.453,12948280.86,4832499.453
51934,12948280.75,4832498.295,12948280.75,4832498.295
51935,12948281.19,4832497.138,12948281.19,4832497.138
51936,12948281.31,4832495.547,12948281.31,4832495.547
51937,12948281.75,4832493.956,12948281.75,4832493.956
51938,12948281.53,4832492.799,12948281.53,4832492.799
51939,12948281.86,4832491.207,12948281.86,4832491.207
51940,12948282.08,4832489.471,12948282.08,4832489.471
51941,12948281.97,4832488.025,12948281.97,4832488.025
51942,12948282.2,4832486.723,12948282.2,4832486.723
51943,12948282.42,4832485.421,12948282.42,4832485.421
51944,12948282.31,4832484.119,12948282.31,4832484.119
51945,12948282.42,4832482.673,12948282.42,4832482.673
51946,12948282.2,4832481.371,12948282.2,4832481.371
51947,12948282.75,4832480.069,12948282.75,4832480.069
51948,12948282.53,4832479.056,12948282.53,4832479.056
51949,12948282.75,4832478.044,12948282.75,4832478.044
51950,12948282.75,4832476.886,12948282.75,4832476.886
51951,12948282.98,4832475.874,12948282.98,4832475.874
51952,12948283.2,4832474.572,12948283.2,4832474.572
51953,12948282.98,4832473.559,12948282.98,4832473.559
